Subject	Object
UBERON:0001643	UBERON:0001785
UBERON:0001644	UBERON:0001785
UBERON:0001645	UBERON:0001785
UBERON:0001646	UBERON:0001785
UBERON:0001647	UBERON:0001785
UBERON:0001648	UBERON:0001785
UBERON:0001649	UBERON:0001785
UBERON:0001673	UBERON:0001638
UBERON:0001675	UBERON:0001714
UBERON:0001677	UBERON:0001474
UBERON:0001679	UBERON:0001474
UBERON:0001684	UBERON:0004742
UBERON:0001690	UBERON:0000020
UBERON:0001691	UBERON:0000061
UBERON:0001697	EFO:0003858
UBERON:0001700	EFO:0003331
UBERON:0001700	UBERON:0001714
UBERON:0001705	UBERON:0000061
UBERON:0001706	UBERON:0000061
UBERON:0001707	UBERON:0001062
UBERON:0001708	EFO:0003858
UBERON:0001711	UBERON:0000061
UBERON:0001714	UBERON:0000045
UBERON:0001715	UBERON:0000061
UBERON:0001716	UBERON:0000061
UBERON:0001723	UBERON:0000020
UBERON:0001728	UBERON:0000061
UBERON:0001729	UBERON:0000061
UBERON:0001732	UBERON:0002372
UBERON:0001734	UBERON:0000061
UBERON:0001735	UBERON:0001961
UBERON:0001736	UBERON:0001829
UBERON:0001737	UBERON:0000061
UBERON:0001744	UBERON:0034769
UBERON:0001750	UBERON:0000467
UBERON:0001752	EFO:0003858
UBERON:0001752	UBERON:0002384
UBERON:0001753	EFO:0003858
UBERON:0001753	UBERON:0002384
UBERON:0001754	EFO:0003858
UBERON:0001754	UBERON:0002384
UBERON:0001756	UBERON:0000061
UBERON:0001758	UBERON:0000061
UBERON:0001759	UBERON:0001785
UBERON:0001764	UBERON:0001825
UBERON:0001765	UBERON:0000058
UBERON:0001765	UBERON:0003244
UBERON:0001766	UBERON:0001062
UBERON:0001768	UBERON:0000061
UBERON:0001769	UBERON:0000061
UBERON:0001772	UBERON:0000483
UBERON:0001773	UBERON:0000061
UBERON:0001774	EFO:0003331
UBERON:0001774	UBERON:0014892
UBERON:0001775	UBERON:0000061
UBERON:0001776	UBERON:0002203
UBERON:0001777	UBERON:0000061
UBERON:0001781	UBERON:0001062
UBERON:0001783	UBERON:0000061
UBERON:0001785	UBERON:0001021
UBERON:0001785	UBERON:0034713
UBERON:0001793	UBERON:0001781
UBERON:0001797	UBERON:0001062
UBERON:0001798	UBERON:0002384
UBERON:0001810	UBERON:0000061
UBERON:0001811	UBERON:0000061
UBERON:0001814	UBERON:0001810
UBERON:0001815	UBERON:0001810
UBERON:0001817	UBERON:0002530
UBERON:0001818	UBERON:0001821
UBERON:0001818	UBERON:0013229
UBERON:0001820	UBERON:0002530
UBERON:0001821	UBERON:0002530
UBERON:0001825	UBERON:0001062
UBERON:0001826	UBERON:0000344
UBERON:0001828	UBERON:0003729
UBERON:0001829	UBERON:0001044
UBERON:0001830	UBERON:0001044
UBERON:0001831	UBERON:0001829
UBERON:0001832	UBERON:0001829
UBERON:0001833	UBERON:0000061
UBERON:0001836	UBERON:0001062
UBERON:0001837	UBERON:0000058
UBERON:0001839	UBERON:0000061
UBERON:0001844	UBERON:0000061
UBERON:0001846	UBERON:0000061
UBERON:0001850	UBERON:0000061
UBERON:0001862	UBERON:0000061
UBERON:0001866	UBERON:0001062
UBERON:0001869	UBERON:0000061
UBERON:0001870	UBERON:0000061
UBERON:0001871	UBERON:0000061
UBERON:0001872	UBERON:0000061
UBERON:0001873	UBERON:0000061
UBERON:0001874	UBERON:0000061
UBERON:0001875	UBERON:0000061
UBERON:0001876	UBERON:0002420
UBERON:0001880	UBERON:0000061
UBERON:0001882	UBERON:0000061
UBERON:0001885	UBERON:0000061
UBERON:0001886	UBERON:0000061
UBERON:0001886	UBERON:0002049
UBERON:0001890	UBERON:0000061
UBERON:0001891	UBERON:0000061
UBERON:0001892	EFO:0003331
UBERON:0001893	UBERON:0000061
UBERON:0001894	UBERON:0000061
UBERON:0001896	UBERON:0000061
UBERON:0001897	UBERON:0000061
UBERON:0001898	UBERON:0000061
UBERON:0001899	UBERON:0000061
UBERON:0001902	UBERON:0001277
UBERON:0001905	UBERON:0010133
UBERON:0001906	UBERON:0000061
UBERON:0001908	UBERON:0000061
UBERON:0001911	UBERON:0002530
UBERON:0001912	UBERON:0000061
UBERON:0001913	UBERON:0001062
UBERON:0001926	UBERON:0000061
UBERON:0001927	UBERON:0000061
UBERON:0001928	UBERON:0000061
UBERON:0001929	UBERON:0000061
UBERON:0001930	UBERON:0000061
UBERON:0001945	UBERON:0000061
UBERON:0001946	UBERON:0000061
UBERON:0001950	UBERON:0000061
UBERON:0001951	UBERON:0000483
UBERON:0001953	UBERON:0001062
UBERON:0001954	UBERON:0000061
UBERON:0001961	UBERON:0001744
UBERON:0001969	EFO:0001941
UBERON:0001969	UBERON:0006314
UBERON:0001970	UBERON:0006314
UBERON:0001976	UBERON:0000483
UBERON:0001980	UBERON:0001981
UBERON:0001981	UBERON:0000055
UBERON:0001982	UBERON:0001981
UBERON:0001985	UBERON:0001986
UBERON:0001986	UBERON:0006914
UBERON:0001987	UBERON:0000061
UBERON:0001989	UBERON:0007134
UBERON:0001994	EFO:0003858
UBERON:0001994	UBERON:0002384
UBERON:0001997	UBERON:0000483
UBERON:0002005	UBERON:0000061
UBERON:0002012	UBERON:0001637
UBERON:0002012	UBERON:0013768
UBERON:0002018	UBERON:0007616
UBERON:0002021	UBERON:0000061
UBERON:0002027	UBERON:0000061
UBERON:0002028	UBERON:0000061
UBERON:0002030	UBERON:0000061
UBERON:0002031	UBERON:0000483
UBERON:0002034	UBERON:0000061
UBERON:0002037	UBERON:0000061
UBERON:0002038	UBERON:0000061
UBERON:0002043	UBERON:0000061
UBERON:0002046	UBERON:0002368
UBERON:0002048	UBERON:0002075
UBERON:0002049	UBERON:0001062
UBERON:0002050	UBERON:0001062
UBERON:0002051	UBERON:0000115
UBERON:0002058	UBERON:0001714
UBERON:0002060	UBERON:0001637
UBERON:0002066	UBERON:0001638
UBERON:0002067	UBERON:0000061
UBERON:0002068	UBERON:0000061
UBERON:0002072	UBERON:0000061
UBERON:0002073	UBERON:0000061
UBERON:0002074	UBERON:0000021
UBERON:0002075	UBERON:0000061
UBERON:0002078	UBERON:0002081
UBERON:0002079	UBERON:0002081
UBERON:0002080	UBERON:0002082
UBERON:0002081	EFO:0001955
UBERON:0002082	EFO:0001955
UBERON:0002084	UBERON:0002082
UBERON:0002090	EFO:0003858
UBERON:0002091	EFO:0003858
UBERON:0002094	EFO:0001955
UBERON:0002097	UBERON:0000061
UBERON:0002100	UBERON:0000061
UBERON:0002101	UBERON:0000026
UBERON:0002102	UBERON:0002101
UBERON:0002103	UBERON:0002101
UBERON:0002104	UBERON:0001032
UBERON:0002106	UBERON:0002075
UBERON:0002106	UBERON:0005057
UBERON:0002107	UBERON:0002368
UBERON:0002108	UBERON:0000061
UBERON:0002110	UBERON:0002075
UBERON:0002112	UBERON:0001135
UBERON:0002113	UBERON:0000061
UBERON:0002114	UBERON:0000061
UBERON:0002115	UBERON:0000061
UBERON:0002116	UBERON:0000061
UBERON:0002120	UBERON:0002113
UBERON:0002124	UBERON:0000061
UBERON:0002129	UBERON:0001062
UBERON:0002134	UBERON:0000946
UBERON:0002135	UBERON:0000946
UBERON:0002137	UBERON:0000946
UBERON:0002146	UBERON:0000946
UBERON:0002148	UBERON:0000061
UBERON:0002165	UBERON:0005983
UBERON:0002169	UBERON:0000115
UBERON:0002170	EFO:0001986
UBERON:0002171	EFO:0001986
UBERON:0002174	EFO:0001986
UBERON:0002182	UBERON:0002185
UBERON:0002183	EFO:0001986
UBERON:0002183	UBERON:0002185
UBERON:0002184	EFO:0001986
UBERON:0002184	UBERON:0002185
UBERON:0002185	UBERON:0000061
UBERON:0002186	EFO:0001986
UBERON:0002188	UBERON:0002186
UBERON:0002190	UBERON:0001013
UBERON:0002191	UBERON:0001062
UBERON:0002196	UBERON:0000061
UBERON:0002198	UBERON:0010133
UBERON:0002200	EFO:0003331
UBERON:0002200	UBERON:0002049
UBERON:0002203	UBERON:0002200
UBERON:0002204	UBERON:0000467
UBERON:0002211	UBERON:0000061
UBERON:0002214	EFO:0003331
UBERON:0002223	UBERON:0000483
UBERON:0002224	UBERON:0001062
UBERON:0002227	UBERON:0000020
UBERON:0002228	UBERON:0001474
UBERON:0002240	UBERON:0000061
UBERON:0002245	UBERON:0000061
UBERON:0002250	UBERON:0001637
UBERON:0002255	UBERON:0000020
UBERON:0002257	UBERON:0000061
UBERON:0002263	UBERON:0001062
UBERON:0002279	EFO:0003858
UBERON:0002282	UBERON:0000061
UBERON:0002285	UBERON:0004086
UBERON:0002286	UBERON:0001062
UBERON:0002289	EFO:0003331
UBERON:0002289	UBERON:0004086
UBERON:0002293	UBERON:0000982
UBERON:0002294	UBERON:0000061
UBERON:0002298	UBERON:0000061
UBERON:0002299	EFO:0001986
UBERON:0002299	UBERON:0003215
UBERON:0002302	UBERON:0002349
UBERON:0002310	UBERON:0001062
UBERON:0002314	UBERON:0000061
UBERON:0002328	UBERON:0000061
UBERON:0002330	UBERON:0000467
UBERON:0002331	UBERON:0001062
UBERON:0002333	UBERON:0001637
UBERON:0002335	UBERON:0000483
UBERON:0002336	UBERON:0000061
UBERON:0002337	UBERON:0000061
UBERON:0002345	UBERON:0000061
UBERON:0002346	UBERON:0000061
UBERON:0002346	UBERON:0002050
UBERON:0002348	EFO:0001955
UBERON:0002349	UBERON:0005983
UBERON:0002350	EFO:0001955
UBERON:0002350	UBERON:0001133
UBERON:0002351	EFO:0001955
UBERON:0002351	UBERON:0001133
UBERON:0002352	EFO:0001955
UBERON:0002352	UBERON:0001133
UBERON:0002355	UBERON:0000061
UBERON:0002356	UBERON:0000061
UBERON:0002358	UBERON:0000042
UBERON:0002360	UBERON:0000061
UBERON:0002364	UBERON:0000061
UBERON:0002367	UBERON:0010147
UBERON:0002368	UBERON:0002530
UBERON:0002369	UBERON:0002368
UBERON:0002370	UBERON:0002368
UBERON:0002370	UBERON:0005057
UBERON:0002371	EFO:0003858
UBERON:0002372	UBERON:0001961
UBERON:0002373	UBERON:0002372
UBERON:0002374	UBERON:0002428
UBERON:0002374	UBERON:0002495
UBERON:0002376	EFO:0003331
UBERON:0002376	UBERON:0014892
UBERON:0002381	UBERON:0001495
UBERON:0002384	UBERON:0000061
UBERON:0002385	UBERON:0000061
UBERON:0002386	UBERON:0002471
UBERON:0002387	UBERON:0000061
UBERON:0002390	UBERON:0000467
UBERON:0002391	UBERON:0006314
UBERON:0002393	UBERON:0000061
UBERON:0002394	UBERON:0000058
UBERON:0002398	UBERON:0000061
UBERON:0002405	UBERON:0001062
UBERON:0002407	UBERON:0000061
UBERON:0002410	UBERON:0000061
UBERON:0002412	UBERON:0001474
UBERON:0002415	UBERON:0000061
UBERON:0002416	UBERON:0000467
UBERON:0002417	UBERON:0001062
UBERON:0002420	UBERON:0000061
UBERON:0002421	UBERON:0000061
UBERON:0002422	UBERON:0001062
UBERON:0002423	UBERON:0000061
UBERON:0002428	UBERON:0001474
UBERON:0002446	UBERON:0003464
UBERON:0002451	UBERON:0002530
UBERON:0002453	UBERON:0001825
UBERON:0002465	UBERON:0000467
UBERON:0002469	UBERON:0000344
UBERON:0002471	UBERON:0000061
UBERON:0002472	UBERON:0000061
UBERON:0002481	EFO:0003858
UBERON:0002481	UBERON:0002384
UBERON:0002486	UBERON:0000061
UBERON:0002495	UBERON:0001474
UBERON:0002509	UBERON:0000029
UBERON:0002515	EFO:0003858
UBERON:0002517	EFO:0003858
UBERON:0002518	EFO:0003331
UBERON:0002524	UBERON:0000029
UBERON:0002524	UBERON:0002075
UBERON:0002530	UBERON:0000061
UBERON:0002531	EFO:0003332
UBERON:0002531	UBERON:0002050
UBERON:0002533	UBERON:0000061
UBERON:0002533	UBERON:0002050
UBERON:0002536	UBERON:0000020
UBERON:0002537	UBERON:0000991
UBERON:0002538	UBERON:0002530
UBERON:0002539	UBERON:0000061
UBERON:0002540	UBERON:0001032
UBERON:0002541	EFO:0003332
UBERON:0002541	UBERON:0002050
UBERON:0002542	UBERON:0000061
UBERON:0002544	UBERON:0000061
UBERON:0002576	UBERON:0001062
UBERON:0002581	UBERON:0000061
UBERON:0002581	UBERON:0000200
UBERON:0002600	UBERON:0001062
UBERON:0002623	UBERON:0000061
UBERON:0002629	UBERON:0001062
UBERON:0002661	UBERON:0000061
UBERON:0002661	UBERON:0000200
UBERON:0002688	UBERON:0000200
UBERON:0002691	UBERON:0000061
UBERON:0002703	UBERON:0000061
UBERON:0002703	UBERON:0000200
UBERON:0002728	UBERON:0000061
UBERON:0002751	UBERON:0000200
UBERON:0002766	UBERON:0000200
UBERON:0002769	UBERON:0000061
UBERON:0002769	UBERON:0000200
UBERON:0002771	UBERON:0000061
UBERON:0002771	UBERON:0000200
UBERON:0002795	UBERON:0001062
UBERON:0002827	EFO:0003331
UBERON:0002827	UBERON:0001714
UBERON:0002899	UBERON:0001062
UBERON:0002924	EFO:0003331
UBERON:0002924	UBERON:0001785
UBERON:0002943	UBERON:0000200
UBERON:0002973	UBERON:0000200
UBERON:0002980	UBERON:0001062
UBERON:0003027	UBERON:0000061
UBERON:0003040	UBERON:0000061
UBERON:0003050	UBERON:0009955
UBERON:0003053	EFO:0003331
UBERON:0003058	EFO:0003331
UBERON:0003059	UBERON:0000061
UBERON:0003059	UBERON:0002050
UBERON:0003061	EFO:0003331
UBERON:0003061	UBERON:0002050
UBERON:0003065	EFO:0003331
UBERON:0003068	EFO:0003331
UBERON:0003068	UBERON:0002050
UBERON:0003069	UBERON:0009955
UBERON:0003070	UBERON:0009955
UBERON:0003071	EFO:0003331
UBERON:0003071	UBERON:0000483
UBERON:0003071	UBERON:0001048
UBERON:0003071	UBERON:0002050
UBERON:0003072	UBERON:0001062
UBERON:0003073	EFO:0003331
UBERON:0003073	UBERON:0001048
UBERON:0003073	UBERON:0002050
UBERON:0003074	UBERON:0000058
UBERON:0003074	UBERON:0000483
UBERON:0003077	EFO:0003331
UBERON:0003078	UBERON:0009955
UBERON:0003079	EFO:0003331
UBERON:0003083	EFO:0003331
UBERON:0003086	EFO:0003331
UBERON:0003086	UBERON:0001637
UBERON:0003099	UBERON:0000061
UBERON:0003100	UBERON:0000468
UBERON:0003112	EFO:0003331
UBERON:0003118	UBERON:0004363
UBERON:0003119	UBERON:0004363
UBERON:0003120	UBERON:0004363
UBERON:0003121	UBERON:0004363
UBERON:0003122	UBERON:0004363
UBERON:0003123	UBERON:0004363
UBERON:0003124	UBERON:0005631
UBERON:0003126	UBERON:0000061
UBERON:0003128	EFO:0003858
UBERON:0003129	EFO:0003858
UBERON:0003134	UBERON:0000061
UBERON:0003135	UBERON:0000061
UBERON:0003143	UBERON:0000468
UBERON:0003153	UBERON:0000061
UBERON:0003215	EFO:0001646
UBERON:0003215	UBERON:0000061
UBERON:0003244	UBERON:0000483
UBERON:0003292	UBERON:0002360
UBERON:0003306	EFO:0003331
UBERON:0003307	UBERON:0003306
UBERON:0003343	UBERON:0003729
UBERON:0003454	UBERON:0001211
UBERON:0003456	UBERON:0001473
UBERON:0003464	UBERON:0002428
UBERON:0003469	UBERON:0001637
UBERON:0003469	UBERON:0003504
UBERON:0003476	UBERON:0001638
UBERON:0003476	UBERON:0003504
UBERON:0003499	UBERON:0001981
UBERON:0003504	UBERON:0001981
UBERON:0003505	UBERON:0003504
UBERON:0003512	EFO:0001986
UBERON:0003512	UBERON:0003504
UBERON:0003547	UBERON:0002360
UBERON:0003608	UBERON:0002495
UBERON:0003608	UBERON:0003464
UBERON:0003663	UBERON:0014892
UBERON:0003668	UBERON:0000061
UBERON:0003672	UBERON:0001062
UBERON:0003679	UBERON:0000061
UBERON:0003684	UBERON:0001062
UBERON:0003688	UBERON:0000061
UBERON:0003689	EFO:0003858
UBERON:0003690	UBERON:0001474
UBERON:0003693	UBERON:0001062
UBERON:0003697	UBERON:0000061
UBERON:0003703	UBERON:0002394
UBERON:0003704	UBERON:0002394
UBERON:0003706	UBERON:0034681
UBERON:0003712	UBERON:0001981
UBERON:0003723	UBERON:0001021
UBERON:0003728	UBERON:0001062
UBERON:0003729	UBERON:0000344
UBERON:0003822	UBERON:0001062
UBERON:0003849	EFO:0003331
UBERON:0003849	UBERON:0002050
UBERON:0003849	UBERON:0003099
UBERON:0003850	EFO:0003331
UBERON:0003850	UBERON:0002050
UBERON:0003851	EFO:0003331
UBERON:0003851	UBERON:0002050
UBERON:0003861	EFO:0003331
UBERON:0003861	UBERON:0001474
UBERON:0003881	UBERON:0000061
UBERON:0003882	MA:0000191
UBERON:0003883	UBERON:0000061
UBERON:0003884	MA:0000191
UBERON:0003889	UBERON:0000061
UBERON:0003894	EFO:0003332
UBERON:0003894	UBERON:0000483
UBERON:0003894	UBERON:0001048
UBERON:0003894	UBERON:0002050
UBERON:0003901	EFO:0003331
UBERON:0003902	UBERON:0000061
UBERON:0003903	UBERON:0000061
UBERON:0003911	UBERON:0000483
UBERON:0003916	UBERON:0001013
UBERON:0003917	UBERON:0000061
UBERON:0003921	EFO:0003332
UBERON:0003921	UBERON:0001048
UBERON:0003921	UBERON:0002050
UBERON:0003922	EFO:0003332
UBERON:0003922	UBERON:0000483
UBERON:0003932	EFO:0003331
UBERON:0003932	UBERON:0007844
UBERON:0003934	EFO:0003331
UBERON:0003936	EFO:0003331
UBERON:0003939	UBERON:0000200
UBERON:0003949	UBERON:0002372
UBERON:0003982	EFO:0003331
UBERON:0004026	UBERON:0002050
UBERON:0004027	UBERON:0005292
UBERON:0004064	EFO:0001903
UBERON:0004067	UBERON:0000061
UBERON:0004067	UBERON:0012314
UBERON:0004068	UBERON:0000061
UBERON:0004068	UBERON:0012314
UBERON:0004086	UBERON:0000061
UBERON:0004088	UBERON:0000061
UBERON:0004103	EFO:0003858
UBERON:0004117	UBERON:0000483
UBERON:0004117	UBERON:0002050
UBERON:0004122	UBERON:0000467
UBERON:0004124	EFO:0003331
UBERON:0004124	UBERON:0005983
UBERON:0004134	UBERON:0001231
UBERON:0004135	UBERON:0001231
UBERON:0004141	EFO:0003331
UBERON:0004141	UBERON:0000483
UBERON:0004152	EFO:0001955
UBERON:0004152	EFO:0003331
UBERON:0004167	UBERON:0000061
UBERON:0004189	UBERON:0001986
UBERON:0004193	UBERON:0001231
UBERON:0004200	UBERON:0000061
UBERON:0004203	UBERON:0000061
UBERON:0004212	UBERON:0001982
UBERON:0004264	UBERON:0000014
UBERON:0004288	UBERON:0001062
UBERON:0004339	UBERON:0001062
UBERON:0004363	EFO:0003331
UBERON:0004363	UBERON:0002050
UBERON:0004363	UBERON:0003469
UBERON:0004367	UBERON:0001062
UBERON:0004370	UBERON:0000061
UBERON:0004449	UBERON:0004573
UBERON:0004454	UBERON:0000061
UBERON:0004535	UBERON:0000467
UBERON:0004573	UBERON:0001637
UBERON:0004638	UBERON:0001986
UBERON:0004639	UBERON:0001980
UBERON:0004640	UBERON:0001980
UBERON:0004645	UBERON:0000365
UBERON:0004647	UBERON:0000061
UBERON:0004648	UBERON:0002112
UBERON:0004648	UBERON:0006676
UBERON:0004670	UBERON:0000483
UBERON:0004683	UBERON:0001062
UBERON:0004707	EFO:0000399
UBERON:0004726	UBERON:0002049
UBERON:0004740	UBERON:0001474
UBERON:0004741	EFO:0003331
UBERON:0004741	UBERON:0001474
UBERON:0004742	EFO:0003331
UBERON:0004742	UBERON:0001474
UBERON:0004744	EFO:0003331
UBERON:0004744	UBERON:0001474
UBERON:0004746	EFO:0003331
UBERON:0004746	UBERON:0001474
UBERON:0004765	EFO:0003858
UBERON:0004770	UBERON:0001062
UBERON:0004786	UBERON:0000344
UBERON:0004801	UBERON:0000483
UBERON:0004820	UBERON:0000483
UBERON:0004823	UBERON:0004820
UBERON:0004851	UBERON:0004638
UBERON:0004864	UBERON:0002203
UBERON:0004880	EFO:0003332
UBERON:0004880	UBERON:0002050
UBERON:0004905	EFO:0003858
UBERON:0004907	UBERON:0000061
UBERON:0004908	UBERON:0000061
UBERON:0004913	EFO:0003861
UBERON:0004913	UBERON:0002394
UBERON:0004915	EFO:0003861
UBERON:0004915	UBERON:0005090
UBERON:0004917	UBERON:0005090
UBERON:0004982	UBERON:0000344
UBERON:0005020	UBERON:0003729
UBERON:0005057	UBERON:0000061
UBERON:0005068	EFO:0003331
UBERON:0005068	UBERON:0002050
UBERON:0005090	UBERON:0000061
UBERON:0005096	UBERON:0000061
UBERON:0005097	UBERON:0001231
UBERON:0005170	EFO:0003331
UBERON:0005253	EFO:0003331
UBERON:0005256	EFO:0003331
UBERON:0005281	EFO:0003331
UBERON:0005281	UBERON:0000467
UBERON:0005284	owl:Thing
UBERON:0005292	UBERON:0000061
UBERON:0005295	UBERON:0000483
UBERON:0005305	UBERON:0000061
UBERON:0005306	EFO:0003331
UBERON:0005363	UBERON:0001714
UBERON:0005366	UBERON:0000061
UBERON:0005368	UBERON:0001062
UBERON:0005381	UBERON:0001062
UBERON:0005383	UBERON:0000061
UBERON:0005396	UBERON:0004573
UBERON:0005403	UBERON:0000061
UBERON:0005406	UBERON:0001013
UBERON:0005409	UBERON:0000467
UBERON:0005425	UBERON:0002050
UBERON:0005431	UBERON:0004573
UBERON:0005439	UBERON:0002050
UBERON:0005440	EFO:0002462
UBERON:0005440	UBERON:0004573
UBERON:0005440	UBERON:0005985
UBERON:0005493	UBERON:0000933
UBERON:0005497	UBERON:0000061
UBERON:0005499	UBERON:0001892
UBERON:0005507	UBERON:0001892
UBERON:0005511	UBERON:0001892
UBERON:0005515	UBERON:0001892
UBERON:0005519	UBERON:0001892
UBERON:0005523	UBERON:0001892
UBERON:0005527	UBERON:0001892
UBERON:0005562	EFO:0003331
UBERON:0005562	UBERON:0000483
UBERON:0005562	UBERON:0001048
UBERON:0005563	UBERON:0003099
UBERON:0005563	UBERON:0005253
UBERON:0005564	EFO:0003331
UBERON:0005564	UBERON:0001048
UBERON:0005566	UBERON:0003079
UBERON:0005569	UBERON:0001892
UBERON:0005570	UBERON:0003079
UBERON:0005573	UBERON:0003079
UBERON:0005576	UBERON:0003079
UBERON:0005579	UBERON:0003079
UBERON:0005582	UBERON:0003079
UBERON:0005585	UBERON:0003079
UBERON:0005588	UBERON:0003079
UBERON:0005609	UBERON:0004573
UBERON:0005631	UBERON:0000061
UBERON:0005721	UBERON:0000926
UBERON:0005725	UBERON:0000061
UBERON:0005725	UBERON:0001032
UBERON:0005750	UBERON:0006914
UBERON:0005777	UBERON:0001062
UBERON:0005870	EFO:0003331
UBERON:0005945	UBERON:0000440
UBERON:0005945	UBERON:0003932
UBERON:0005983	EFO:0001955
UBERON:0005985	EFO:0001955
UBERON:0005985	UBERON:0000055
UBERON:0005989	EFO:0001955
UBERON:0006072	EFO:0003858
UBERON:0006074	EFO:0003858
UBERON:0006082	UBERON:0000061
UBERON:0006083	UBERON:0000061
UBERON:0006088	UBERON:0000061
UBERON:0006091	UBERON:0001062
UBERON:0006092	UBERON:0000200
UBERON:0006093	UBERON:0000200
UBERON:0006094	UBERON:0001062
UBERON:0006114	UBERON:0000200
UBERON:0006171	UBERON:0001062
UBERON:0006222	EFO:0003332
UBERON:0006222	UBERON:0002050
UBERON:0006238	EFO:0003332
UBERON:0006238	UBERON:0002050
UBERON:0006240	EFO:0003332
UBERON:0006240	UBERON:0002050
UBERON:0006241	EFO:0003332
UBERON:0006241	UBERON:0002050
UBERON:0006314	UBERON:0001062
UBERON:0006318	UBERON:0001062
UBERON:0006334	EFO:0003331
UBERON:0006445	UBERON:0000200
UBERON:0006446	UBERON:0000200
UBERON:0006479	UBERON:0000061
UBERON:0006483	UBERON:0000061
UBERON:0006514	UBERON:0001062
UBERON:0006530	UBERON:0001062
UBERON:0006558	UBERON:0000061
UBERON:0006562	UBERON:0000061
UBERON:0006595	UBERON:0000061
UBERON:0006595	UBERON:0002050
UBERON:0006596	EFO:0003332
UBERON:0006596	UBERON:0002050
UBERON:0006597	EFO:0003331
UBERON:0006597	UBERON:0011597
UBERON:0006599	EFO:0003332
UBERON:0006599	UBERON:0002050
UBERON:0006600	EFO:0003332
UBERON:0006600	UBERON:0002050
UBERON:0006601	EFO:0003332
UBERON:0006601	UBERON:0002050
UBERON:0006603	EFO:0003332
UBERON:0006603	UBERON:0002050
UBERON:0006618	EFO:0001955
UBERON:0006666	UBERON:0001638
UBERON:0006666	UBERON:0003499
UBERON:0006676	UBERON:0001135
UBERON:0006692	EFO:0003858
UBERON:0006761	UBERON:0000061
UBERON:0006763	UBERON:0006914
UBERON:0006799	UBERON:0000483
UBERON:0006807	EFO:0003858
UBERON:0006841	UBERON:0001638
UBERON:0006849	UBERON:0001474
UBERON:0006860	EFO:0003331
UBERON:0006860	UBERON:0002075
UBERON:0006862	EFO:0003858
UBERON:0006865	EFO:0003858
UBERON:0006877	UBERON:0002049
UBERON:0006904	UBERON:0005253
UBERON:0006908	UBERON:0001134
UBERON:0006914	UBERON:0000483
UBERON:0006956	UBERON:0003729
UBERON:0006965	EFO:0003331
UBERON:0007097	EFO:0003331
UBERON:0007106	UBERON:0002050
UBERON:0007113	UBERON:0001062
UBERON:0007119	UBERON:0001062
UBERON:0007122	EFO:0003331
UBERON:0007122	UBERON:0004117
UBERON:0007123	EFO:0003331
UBERON:0007123	UBERON:0004117
UBERON:0007124	EFO:0003331
UBERON:0007124	UBERON:0004117
UBERON:0007125	EFO:0003331
UBERON:0007125	UBERON:0004117
UBERON:0007126	EFO:0003331
UBERON:0007126	UBERON:0004117
UBERON:0007127	EFO:0003331
UBERON:0007127	UBERON:0004117
UBERON:0007134	UBERON:0000045
UBERON:0007135	EFO:0003331
UBERON:0007135	UBERON:0002050
UBERON:0007142	UBERON:0001532
UBERON:0007143	UBERON:0001532
UBERON:0007195	EFO:0003858
UBERON:0007196	UBERON:0000061
UBERON:0007213	UBERON:0005253
UBERON:0007220	EFO:0000399
UBERON:0007250	UBERON:0002372
UBERON:0007277	EFO:0003332
UBERON:0007277	UBERON:0002050
UBERON:0007281	EFO:0003332
UBERON:0007281	UBERON:0002050
UBERON:0007282	EFO:0003332
UBERON:0007282	UBERON:0002050
UBERON:0007283	EFO:0003332
UBERON:0007283	UBERON:0002050
UBERON:0007284	EFO:0003332
UBERON:0007284	UBERON:0002050
UBERON:0007285	EFO:0003332
UBERON:0007285	UBERON:0002050
UBERON:0007286	EFO:0003332
UBERON:0007286	UBERON:0002050
UBERON:0007288	EFO:0003332
UBERON:0007288	UBERON:0002050
UBERON:0007290	EFO:0003332
UBERON:0007290	UBERON:0002050
UBERON:0007291	EFO:0003332
UBERON:0007291	UBERON:0002050
UBERON:0007292	EFO:0003332
UBERON:0007292	UBERON:0002050
UBERON:0007293	EFO:0003332
UBERON:0007293	UBERON:0002050
UBERON:0007294	EFO:0003332
UBERON:0007294	UBERON:0002050
UBERON:0007295	EFO:0003332
UBERON:0007295	UBERON:0002050
UBERON:0007297	EFO:0003331
UBERON:0007297	UBERON:0002050
UBERON:0007329	EFO:0003861
UBERON:0007329	UBERON:0000058
UBERON:0007383	EFO:0003332
UBERON:0007383	UBERON:0000483
UBERON:0007610	UBERON:0001637
UBERON:0007616	UBERON:0000042
UBERON:0007650	UBERON:0000061
UBERON:0007683	UBERON:0005256
UBERON:0007688	EFO:0001647
UBERON:0007688	UBERON:0000061
UBERON:0007795	UBERON:0006314
UBERON:0007798	UBERON:0000467
UBERON:0007808	UBERON:0001013
UBERON:0007811	UBERON:0000061
UBERON:0007844	UBERON:0004765
UBERON:0008199	UBERON:0001062
UBERON:0008200	UBERON:0001062
UBERON:0008202	UBERON:0001474
UBERON:0008337	EFO:0000808
UBERON:0008338	UBERON:0000061
UBERON:0008861	UBERON:0002530
UBERON:0008878	UBERON:0000061
UBERON:0008896	EFO:0003331
UBERON:0008896	UBERON:0002539
UBERON:0008897	UBERON:0000026
UBERON:0008904	EFO:0003331
