Subject	Object
UBERON:0022293	UBERON:0000463
UBERON:0022294	UBERON:0010199
UBERON:0022295	UBERON:0022294
UBERON:0022296	UBERON:0022297
UBERON:0022296	UBERON:0022298
UBERON:0022297	UBERON:0003437
UBERON:0022297	UBERON:0011779
UBERON:0022298	UBERON:0003437
UBERON:0022299	UBERON:0003437
UBERON:0022300	UBERON:0011779
UBERON:0022301	UBERON:0003438
UBERON:0022301	UBERON:0011779
UBERON:0022302	UBERON:0003438
UBERON:0022302	UBERON:0004293
UBERON:0022302	UBERON:0011779
UBERON:0022303	UBERON:0005162
UBERON:0022314	UBERON:0006783
UBERON:0022314	UBERON:0022303
UBERON:0022315	UBERON:0002301
UBERON:0022315	UBERON:0022303
UBERON:0022316	UBERON:0002301
UBERON:0022316	UBERON:0022303
UBERON:0022317	UBERON:0011215
UBERON:0022317	UBERON:0022303
UBERON:0022318	UBERON:0011215
UBERON:0022318	UBERON:0022303
UBERON:0022319	UBERON:0013605
UBERON:0022319	UBERON:0022303
UBERON:0022320	UBERON:0011215
UBERON:0022320	UBERON:0022303
UBERON:0022323	UBERON:0011215
UBERON:0022323	UBERON:0022303
UBERON:0022325	UBERON:0011215
UBERON:0022325	UBERON:0022303
UBERON:0022326	UBERON:0011215
UBERON:0022326	UBERON:0022303
UBERON:0022327	UBERON:0011215
UBERON:0022327	UBERON:0022303
UBERON:0022329	UBERON:0011215
UBERON:0022329	UBERON:0022303
UBERON:0022336	UBERON:0011215
UBERON:0022336	UBERON:0022303
UBERON:0022337	UBERON:0011215
UBERON:0022337	UBERON:0022303
UBERON:0022340	UBERON:0011215
UBERON:0022340	UBERON:0022303
UBERON:0022341	UBERON:0011215
UBERON:0022341	UBERON:0022303
UBERON:0022346	UBERON:0002304
UBERON:0022346	UBERON:0022303
UBERON:0022347	UBERON:0002304
UBERON:0022347	UBERON:0022303
UBERON:0022348	UBERON:0002304
UBERON:0022348	UBERON:0022303
UBERON:0022349	UBERON:0002304
UBERON:0022349	UBERON:0022303
UBERON:0022350	UBERON:0004923
UBERON:0022351	UBERON:0004923
UBERON:0022352	UBERON:0002616
UBERON:0022353	UBERON:0002616
UBERON:0022355	UBERON:0004811
UBERON:0022356	UBERON:0004811
UBERON:0022357	UBERON:0001170
UBERON:0022358	UBERON:0001981
UBERON:0022358	UBERON:0005156
UBERON:0022360	UBERON:0001765
UBERON:0022361	UBERON:0007688
UBERON:0022364	UBERON:0002616
UBERON:0022367	UBERON:0002616
UBERON:0022368	UBERON:0002616
UBERON:0022383	UBERON:0002616
UBERON:0022394	UBERON:0016534
UBERON:0022394	UBERON:0016536
UBERON:0022395	UBERON:0002616
UBERON:0022396	UBERON:0002616
UBERON:0022397	UBERON:0002616
UBERON:0022398	UBERON:0002616
UBERON:0022420	UBERON:0022248
UBERON:0022421	UBERON:0007702
UBERON:0022423	UBERON:0002308
UBERON:0022423	UBERON:0011214
UBERON:0022424	UBERON:0006331
UBERON:0022424	UBERON:0009662
UBERON:0022425	UBERON:0002616
UBERON:0022426	UBERON:0002616
UBERON:0022427	UBERON:0002616
UBERON:0022428	UBERON:0003961
UBERON:0022429	UBERON:0003961
UBERON:0022430	UBERON:0003961
UBERON:0022434	UBERON:0007245
UBERON:0022434	UBERON:0019263
UBERON:0022437	UBERON:0007247
UBERON:0022438	UBERON:0002616
UBERON:0022453	UBERON:0002616
UBERON:0022469	UBERON:0002616
UBERON:0022534	UBERON:0002616
UBERON:0022649	UBERON:0005838
UBERON:0022695	UBERON:0002616
UBERON:0022716	UBERON:0002616
UBERON:0022730	UBERON:0002616
UBERON:0022776	UBERON:0034925
UBERON:0022783	UBERON:0002616
UBERON:0022791	UBERON:0002616
UBERON:0022941	UBERON:0009633
UBERON:0022943	UBERON:0001018
UBERON:0023094	UBERON:0015233
UBERON:0023255	UBERON:0016526
UBERON:0023378	UBERON:0019263
UBERON:0023390	UBERON:0009050
UBERON:0023415	UBERON:0002616
UBERON:0023416	UBERON:0002616
UBERON:0023417	UBERON:0002616
UBERON:0023443	UBERON:0002616
UBERON:0023462	UBERON:0002616
UBERON:0023541	UBERON:0001726
UBERON:0023564	UBERON:0002616
UBERON:0023623	UBERON:0009633
UBERON:0023740	UBERON:0005838
UBERON:0023752	UBERON:0002616
UBERON:0023752	UBERON:0005156
UBERON:0023787	UBERON:0002616
UBERON:0023836	UBERON:0002616
UBERON:0023852	UBERON:0002616
UBERON:0023855	UBERON:0009050
UBERON:0023859	UBERON:0002301
UBERON:0023861	UBERON:0002616
UBERON:0023862	UBERON:0002616
UBERON:0023865	UBERON:0002616
UBERON:0023867	UBERON:0002616
UBERON:0023868	UBERON:0002616
UBERON:0023879	UBERON:0011216
UBERON:0023900	UBERON:0011215
UBERON:0023900	UBERON:0022303
UBERON:0023901	UBERON:0011215
UBERON:0023901	UBERON:0022303
UBERON:0023920	UBERON:0010011
UBERON:0023927	UBERON:0006119
UBERON:0023928	UBERON:0002616
UBERON:0023932	UBERON:0002616
UBERON:0023934	UBERON:0005377
UBERON:0023936	UBERON:0006083
UBERON:0023943	UBERON:0000467
UBERON:0023958	UBERON:0002616
UBERON:0023983	UBERON:0001018
UBERON:0023984	UBERON:0001018
UBERON:0023998	UBERON:0004003
UBERON:0023998	UBERON:0014647
UBERON:0023999	UBERON:0004003
UBERON:0023999	UBERON:0014647
UBERON:0024000	UBERON:0004003
UBERON:0024000	UBERON:0014647
UBERON:0024001	UBERON:0004003
UBERON:0024001	UBERON:0014647
UBERON:0024003	UBERON:0004003
UBERON:0024009	UBERON:0004003
UBERON:0024009	UBERON:0027331
UBERON:0024037	UBERON:0004720
UBERON:0024043	UBERON:0002616
UBERON:0024045	UBERON:0019291
UBERON:0024046	UBERON:0002616
UBERON:0024078	UBERON:0002616
UBERON:0024079	UBERON:0006568
UBERON:0024090	UBERON:0002616
UBERON:0024110	UBERON:0002616
UBERON:0024151	UBERON:0022776
UBERON:0024183	UBERON:0002616
UBERON:0024193	UBERON:0002616
UBERON:0024201	UBERON:0002616
UBERON:0024382	UBERON:0009631
UBERON:0024900	UBERON:0023255
UBERON:0024901	UBERON:0023255
UBERON:0024914	UBERON:0000073
UBERON:0024940	UBERON:0000073
UBERON:0025096	UBERON:0019303
UBERON:0025102	UBERON:0019303
UBERON:0025103	UBERON:0019303
UBERON:0025104	UBERON:0019303
UBERON:0025261	UBERON:0011591
UBERON:0025525	UBERON:0023879
UBERON:0025533	UBERON:0023879
UBERON:0025534	UBERON:0023879
UBERON:0025581	UBERON:0023936
UBERON:0025584	UBERON:0023936
UBERON:0025588	UBERON:0023943
UBERON:0025589	UBERON:0023943
UBERON:0025591	UBERON:0023943
UBERON:0025592	UBERON:0023943
UBERON:0025593	UBERON:0023943
UBERON:0025595	UBERON:0023943
UBERON:0025677	UBERON:0002749
UBERON:0025736	UBERON:0024090
UBERON:0025763	UBERON:0013118
UBERON:0025768	UBERON:0014687
UBERON:0025772	UBERON:0013118
UBERON:0025829	UBERON:0013118
UBERON:0025883	UBERON:0013118
UBERON:0025903	UBERON:0013118
UBERON:0026006	UBERON:0009631
UBERON:0026137	UBERON:0014640
UBERON:0026246	UBERON:0002318
UBERON:0026293	UBERON:0014631
UBERON:0026293	UBERON:0014636
UBERON:0026382	UBERON:0013118
UBERON:0026384	UBERON:0013118
UBERON:0026386	UBERON:0002318
UBERON:0026391	UBERON:0013118
UBERON:0026541	UBERON:0019263
UBERON:0026546	UBERON:0024914
UBERON:0026547	UBERON:0024914
UBERON:0026584	UBERON:0013685
UBERON:0026586	UBERON:0013685
UBERON:0026663	UBERON:0019263
UBERON:0026666	UBERON:0019263
UBERON:0026719	UBERON:0013118
UBERON:0026721	UBERON:0013118
UBERON:0026722	UBERON:0035927
UBERON:0026723	UBERON:0035927
UBERON:0026724	UBERON:0035927
UBERON:0026725	UBERON:0014687
UBERON:0026725	UBERON:0035927
UBERON:0026760	UBERON:0034968
UBERON:0026761	UBERON:0034968
UBERON:0026765	UBERON:0002616
UBERON:0026775	UBERON:0002616
UBERON:0026776	UBERON:0002616
UBERON:0026777	UBERON:0002616
UBERON:0027061	UBERON:0002616
UBERON:0027109	UBERON:0000064
UBERON:0027109	UBERON:0005156
UBERON:0027113	UBERON:0014687
UBERON:0027221	UBERON:0025589
UBERON:0027225	UBERON:0025589
UBERON:0027239	UBERON:0025589
UBERON:0027244	UBERON:0029004
UBERON:0027245	UBERON:0029001
UBERON:0027246	UBERON:0029001
UBERON:0027285	UBERON:0004003
UBERON:0027285	UBERON:0004004
UBERON:0027309	UBERON:0025677
UBERON:0027310	UBERON:0025677
UBERON:0027331	UBERON:0002749
UBERON:0027333	UBERON:0002317
UBERON:0027368	UBERON:0025736
UBERON:0027371	UBERON:0025736
UBERON:0027513	UBERON:0000464
UBERON:0027716	UBERON:0000464
UBERON:0027768	UBERON:0002616
UBERON:0027771	UBERON:0002616
UBERON:0028194	UBERON:0000481
UBERON:0028395	UBERON:0000464
UBERON:0028396	UBERON:0000464
UBERON:0028398	UBERON:0026765
UBERON:0028399	UBERON:0026765
UBERON:0028401	UBERON:0026765
UBERON:0028402	UBERON:0026765
UBERON:0028403	UBERON:0026765
UBERON:0028404	UBERON:0026765
UBERON:0028405	UBERON:0026765
UBERON:0028406	UBERON:0026765
UBERON:0028412	UBERON:0026777
UBERON:0028413	UBERON:0026777
UBERON:0028414	UBERON:0026777
UBERON:0028415	UBERON:0026777
UBERON:0028416	UBERON:0026777
UBERON:0028417	UBERON:0026777
UBERON:0028418	UBERON:0026777
UBERON:0028419	UBERON:0026777
UBERON:0028420	UBERON:0026777
UBERON:0028421	UBERON:0026777
UBERON:0028422	UBERON:0026777
UBERON:0028423	UBERON:0026777
UBERON:0028424	UBERON:0026777
UBERON:0028425	UBERON:0026777
UBERON:0028426	UBERON:0026777
UBERON:0028427	UBERON:0026777
UBERON:0028428	UBERON:0026777
UBERON:0028429	UBERON:0026777
UBERON:0028430	UBERON:0026777
UBERON:0028431	UBERON:0026777
UBERON:0028432	UBERON:0026777
UBERON:0028433	UBERON:0026777
UBERON:0028434	UBERON:0026777
UBERON:0028435	UBERON:0026777
UBERON:0028436	UBERON:0026777
UBERON:0028437	UBERON:0026777
UBERON:0028439	UBERON:0026777
UBERON:0028440	UBERON:0026777
UBERON:0028622	UBERON:0000464
UBERON:0028715	UBERON:0002616
UBERON:0028918	UBERON:0027285
UBERON:0028919	UBERON:0027285
UBERON:0028920	UBERON:0027285
UBERON:0028921	UBERON:0027285
UBERON:0028922	UBERON:0027285
UBERON:0028923	UBERON:0027285
UBERON:0028924	UBERON:0027285
UBERON:0028925	UBERON:0027285
UBERON:0029001	UBERON:0027368
UBERON:0029002	UBERON:0027368
UBERON:0029004	UBERON:0027371
UBERON:0029005	UBERON:0027371
UBERON:0029009	UBERON:0011215
UBERON:0029009	UBERON:0022303
UBERON:0029503	UBERON:0002315
UBERON:0029538	UBERON:0004676
UBERON:0029626	UBERON:0014613
UBERON:0029626	UBERON:0014631
UBERON:0029636	UBERON:0002315
UBERON:0030276	UBERON:0002257
UBERON:0030649	UBERON:0002616
UBERON:0031111	UBERON:0014631
UBERON:0031111	UBERON:0029503
UBERON:0031906	UBERON:0004676
UBERON:0032748	UBERON:0002257
UBERON:0033483	UBERON:0014631
UBERON:0033483	UBERON:0029636
UBERON:0033939	UBERON:0002256
UBERON:0034670	UBERON:0013765
UBERON:0034670	UBERON:0034722
UBERON:0034671	UBERON:0013118
UBERON:0034672	UBERON:0000064
UBERON:0034673	UBERON:0005401
UBERON:0034673	UBERON:0007245
UBERON:0034674	UBERON:0013118
UBERON:0034676	UBERON:0002437
UBERON:0034678	UBERON:0002437
UBERON:0034680	UBERON:0034944
UBERON:0034681	UBERON:0000062
UBERON:0034688	UBERON:0008982
UBERON:0034690	UBERON:0034688
UBERON:0034691	UBERON:0005156
UBERON:0034691	UBERON:0034688
UBERON:0034693	UBERON:0001637
UBERON:0034694	UBERON:0000064
UBERON:0034694	UBERON:0005156
UBERON:0034695	UBERON:0000064
UBERON:0034695	UBERON:0005156
UBERON:0034696	UBERON:0002358
UBERON:0034697	UBERON:0004111
UBERON:0034698	UBERON:0034697
UBERON:0034699	UBERON:0034697
UBERON:0034703	UBERON:0034698
UBERON:0034704	UBERON:0034698
UBERON:0034705	UBERON:0000483
UBERON:0034706	UBERON:0034705
UBERON:0034707	UBERON:0034705
UBERON:0034708	UBERON:0034709
UBERON:0034709	UBERON:0004062
UBERON:0034709	UBERON:0011215
UBERON:0034710	UBERON:0004060
UBERON:0034711	UBERON:0014950
UBERON:0034712	UBERON:0001995
UBERON:0034713	UBERON:0000122
UBERON:0034713	UBERON:0015212
UBERON:0034714	UBERON:0011215
UBERON:0034714	UBERON:0034713
UBERON:0034715	UBERON:0034714
UBERON:0034716	UBERON:0011215
UBERON:0034716	UBERON:0034713
UBERON:0034717	UBERON:0001727
UBERON:0034718	UBERON:0034717
UBERON:0034719	UBERON:0001727
UBERON:0034719	UBERON:0013765
UBERON:0034720	UBERON:0034717
UBERON:0034721	UBERON:0001727
UBERON:0034721	UBERON:0013765
UBERON:0034722	UBERON:0001727
UBERON:0034723	UBERON:0001727
UBERON:0034724	UBERON:0001727
UBERON:0034724	UBERON:0013765
UBERON:0034725	UBERON:0011779
UBERON:0034726	UBERON:0005177
UBERON:0034726	UBERON:0034717
UBERON:0034727	UBERON:0001637
UBERON:0034728	UBERON:0011779
UBERON:0034729	UBERON:0001021
UBERON:0034730	UBERON:0002265
UBERON:0034734	UBERON:0013199
UBERON:0034735	UBERON:0005398
UBERON:0034736	UBERON:0008846
UBERON:0034743	UBERON:0022248
UBERON:0034745	UBERON:0003931
UBERON:0034745	UBERON:0022259
UBERON:0034746	UBERON:0022260
UBERON:0034746	UBERON:0034745
UBERON:0034747	UBERON:0022260
UBERON:0034747	UBERON:0034745
UBERON:0034749	UBERON:0002616
UBERON:0034750	UBERON:0035015
UBERON:0034750	UBERON:8440011
UBERON:0034751	UBERON:0002616
UBERON:0034752	UBERON:0002616
UBERON:0034753	UBERON:0034754
UBERON:0034754	UBERON:0022248
UBERON:0034762	UBERON:0000382
UBERON:0034763	UBERON:0005970
UBERON:0034764	UBERON:0006590
UBERON:0034764	UBERON:0010313
UBERON:0034765	UBERON:0016475
UBERON:0034766	UBERON:0001444
UBERON:0034766	UBERON:0010314
UBERON:0034767	UBERON:0000464
UBERON:0034768	UBERON:0000061
UBERON:0034769	UBERON:0015757
UBERON:0034770	UBERON:0005156
UBERON:0034770	UBERON:0016510
UBERON:0034770	UBERON:0034969
UBERON:0034771	UBERON:0011777
UBERON:0034772	UBERON:0034921
UBERON:0034773	UBERON:0002616
UBERON:0034774	UBERON:0002616
UBERON:0034775	UBERON:0002616
UBERON:0034776	UBERON:0002616
UBERON:0034777	UBERON:0002616
UBERON:0034778	UBERON:0002616
UBERON:0034779	UBERON:0002616
UBERON:0034780	UBERON:0002616
UBERON:0034781	UBERON:0002616
UBERON:0034782	UBERON:0002616
UBERON:0034798	UBERON:0014567
UBERON:0034799	UBERON:0014567
UBERON:0034800	UBERON:0014567
UBERON:0034801	UBERON:0014567
UBERON:0034803	UBERON:0014567
UBERON:0034804	UBERON:0014567
UBERON:0034805	UBERON:0014567
UBERON:0034806	UBERON:0014567
UBERON:0034808	UBERON:0014567
UBERON:0034809	UBERON:0014567
UBERON:0034810	UBERON:0014560
UBERON:0034811	UBERON:0014567
UBERON:0034812	UBERON:0014567
UBERON:0034828	UBERON:0014567
UBERON:0034829	UBERON:0014567
UBERON:0034830	UBERON:0014567
UBERON:0034831	UBERON:0014567
UBERON:0034833	UBERON:0014567
UBERON:0034834	UBERON:0014567
UBERON:0034835	UBERON:0014567
UBERON:0034836	UBERON:0014567
UBERON:0034838	UBERON:0014567
UBERON:0034839	UBERON:0014567
UBERON:0034840	UBERON:0014560
UBERON:0034841	UBERON:0014567
UBERON:0034842	UBERON:0014567
UBERON:0034858	UBERON:0014567
UBERON:0034859	UBERON:0014567
UBERON:0034860	UBERON:0014567
UBERON:0034861	UBERON:0014567
UBERON:0034863	UBERON:0014567
UBERON:0034864	UBERON:0014567
UBERON:0034865	UBERON:0014567
UBERON:0034866	UBERON:0014567
UBERON:0034868	UBERON:0014567
UBERON:0034869	UBERON:0014567
UBERON:0034870	UBERON:0014560
UBERON:0034871	UBERON:0014567
UBERON:0034872	UBERON:0014567
UBERON:0034873	UBERON:0000463
UBERON:0034874	UBERON:0034947
UBERON:0034875	UBERON:0006598
UBERON:0034876	UBERON:0006598
UBERON:0034877	UBERON:0001048
UBERON:0034878	UBERON:0002050
UBERON:0034884	UBERON:0001980
UBERON:0034884	UBERON:0003644
UBERON:0034885	UBERON:0000344
UBERON:0034888	UBERON:0002301
UBERON:0034888	UBERON:0022303
UBERON:0034889	UBERON:0002616
UBERON:0034891	UBERON:0016529
UBERON:0034892	UBERON:0002616
UBERON:0034893	UBERON:0002616
UBERON:0034894	UBERON:0009663
UBERON:0034895	UBERON:0009663
UBERON:0034896	UBERON:0000122
UBERON:0034896	UBERON:0011215
UBERON:0034898	UBERON:0004103
UBERON:0034900	UBERON:4100000
UBERON:0034901	UBERON:0004295
UBERON:0034902	UBERON:0004295
UBERON:0034903	UBERON:0002166
UBERON:0034905	UBERON:0000464
UBERON:0034907	UBERON:0005158
UBERON:0034908	UBERON:0014892
UBERON:0034909	UBERON:0003685
UBERON:0034909	UBERON:0009199
UBERON:0034910	UBERON:0011214
UBERON:0034910	UBERON:0014450
UBERON:0034918	UBERON:0011214
UBERON:0034918	UBERON:0014450
UBERON:0034919	UBERON:0000105
UBERON:0034920	UBERON:0000105
UBERON:0034921	UBERON:0010000
UBERON:0034922	UBERON:0010000
UBERON:0034923	UBERON:0000465
UBERON:0034924	UBERON:0034923
UBERON:0034925	UBERON:0000465
UBERON:0034926	UBERON:0034925
UBERON:0034927	UBERON:0001637
UBERON:0034927	UBERON:0003521
UBERON:0034928	UBERON:0036215
UBERON:0034929	UBERON:0010000
UBERON:0034929	UBERON:0010314
UBERON:0034930	UBERON:0000022
UBERON:0034931	UBERON:0007702
UBERON:0034932	UBERON:0000483
UBERON:0034933	UBERON:0018260
UBERON:0034934	UBERON:0001830
UBERON:0034934	UBERON:0003409
UBERON:0034935	UBERON:0000064
UBERON:0034936	UBERON:0000064
UBERON:0034937	UBERON:0004765
UBERON:0034937	UBERON:0013765
UBERON:0034938	UBERON:0002418
UBERON:0034939	UBERON:0007844
UBERON:0034940	UBERON:0010161
UBERON:0034941	UBERON:0000064
UBERON:0034942	UBERON:0012451
UBERON:0034943	UBERON:0005408
UBERON:0034944	UBERON:0000064
UBERON:0034945	UBERON:0000174
UBERON:0034945	UBERON:0034873
UBERON:0034946	UBERON:0034945
UBERON:0034947	UBERON:0034873
UBERON:0034948	UBERON:0034947
UBERON:0034949	UBERON:0003978
UBERON:0034950	UBERON:0001473
UBERON:0034951	UBERON:0034950
UBERON:0034952	UBERON:0034950
UBERON:0034953	UBERON:0005291
UBERON:0034953	UBERON:0007499
UBERON:0034958	UBERON:0034953
UBERON:0034959	UBERON:0015202
UBERON:0034959	UBERON:0015212
UBERON:0034960	UBERON:0015202
UBERON:0034960	UBERON:0015212
UBERON:0034961	UBERON:0015202
UBERON:0034962	UBERON:0015202
UBERON:0034963	UBERON:0000051
UBERON:0034964	UBERON:0004573
UBERON:0034964	UBERON:0006349
UBERON:0034965	UBERON:0018246
UBERON:0034968	UBERON:0013118
UBERON:0034969	UBERON:0003914
UBERON:0034971	UBERON:0005181
UBERON:0034971	UBERON:0034979
UBERON:0034972	UBERON:0034979
UBERON:0034978	UBERON:0010001
UBERON:0034978	UBERON:0010313
UBERON:0034979	UBERON:0034978
UBERON:0034980	UBERON:0013522
UBERON:0034981	UBERON:0034980
UBERON:0034982	UBERON:0034980
UBERON:0034983	UBERON:0005813
UBERON:0034984	UBERON:0001021
UBERON:0034986	UBERON:0001815
UBERON:0034987	UBERON:0001815
UBERON:0034988	UBERON:0000043
UBERON:0034989	UBERON:0002616
UBERON:0034991	UBERON:0009663
UBERON:0034993	UBERON:0007692
UBERON:0034993	UBERON:0015233
UBERON:0034993	UBERON:0015234
UBERON:0034994	UBERON:0004040
UBERON:0034995	UBERON:0003104
UBERON:0034996	UBERON:0034997
UBERON:0034997	UBERON:0001288
UBERON:0034999	UBERON:0002308
UBERON:0034999	UBERON:0009663
UBERON:0035001	UBERON:0002308
UBERON:0035001	UBERON:0009663
UBERON:0035004	UBERON:0002050
UBERON:0035005	UBERON:0035004
UBERON:0035006	UBERON:0035004
UBERON:0035007	UBERON:0003932
UBERON:0035007	UBERON:0035612
UBERON:0035011	UBERON:0002020
UBERON:0035013	UBERON:0035015
UBERON:0035014	UBERON:0002616
UBERON:0035015	UBERON:0035014
UBERON:0035016	UBERON:0012449
UBERON:0035017	UBERON:0012449
UBERON:0035018	UBERON:0012451
UBERON:0035019	UBERON:0007244
UBERON:0035020	UBERON:0003535
UBERON:0035020	UBERON:0015212
UBERON:0035021	UBERON:0003535
UBERON:0035021	UBERON:0015212
UBERON:0035022	UBERON:0005476
UBERON:0035024	UBERON:0011777
UBERON:0035026	UBERON:0002616
UBERON:0035027	UBERON:0002616
UBERON:0035028	UBERON:0002616
UBERON:0035032	UBERON:0002461
UBERON:0035034	UBERON:0015808
UBERON:0035036	UBERON:0000483
UBERON:0035037	UBERON:0003929
UBERON:0035038	UBERON:0004111
UBERON:0035039	UBERON:0001637
UBERON:0035040	UBERON:0004573
UBERON:0035040	UBERON:0035039
UBERON:0035041	UBERON:0001632
UBERON:0035042	UBERON:0001632
UBERON:0035043	UBERON:0001632
UBERON:0035043	UBERON:0004573
UBERON:0035043	UBERON:0014770
UBERON:0035044	UBERON:0011215
UBERON:0035044	UBERON:0022303
UBERON:0035045	UBERON:0001837
UBERON:0035045	UBERON:0014719
UBERON:0035046	UBERON:0014727
UBERON:0035046	UBERON:0035045
UBERON:0035047	UBERON:0014729
UBERON:0035047	UBERON:0035045
UBERON:0035048	UBERON:0035049
UBERON:0035049	UBERON:0001837
UBERON:0035049	UBERON:0035050
UBERON:0035050	UBERON:0000058
UBERON:0035053	UBERON:0014716
UBERON:0035053	UBERON:0035049
UBERON:0035073	UBERON:0000058
UBERON:0035074	UBERON:0000058
UBERON:0035076	UBERON:0000420
UBERON:0035076	UBERON:0003360
UBERON:0035077	UBERON:0012278
UBERON:0035078	UBERON:0035048
UBERON:0035078	UBERON:0035053
UBERON:0035079	UBERON:0035080
UBERON:0035080	UBERON:0015870
UBERON:0035081	UBERON:0013221
UBERON:0035082	UBERON:0013221
UBERON:0035083	UBERON:0002412
UBERON:0035084	UBERON:0002412
UBERON:0035085	UBERON:0006984
UBERON:0035086	UBERON:0035085
UBERON:0035087	UBERON:0035086
UBERON:0035088	UBERON:0035087
UBERON:0035089	UBERON:0035086
UBERON:0035090	UBERON:0035089
UBERON:0035091	UBERON:0003665
UBERON:0035092	UBERON:0035091
UBERON:0035093	UBERON:0035091
UBERON:0035094	UBERON:0035093
UBERON:0035095	UBERON:0035093
UBERON:0035096	UBERON:0003599
UBERON:0035096	UBERON:0008982
UBERON:0035097	UBERON:0035091
UBERON:0035098	UBERON:0005156
UBERON:0035098	UBERON:0035091
UBERON:0035099	UBERON:0035091
UBERON:0035100	UBERON:0035091
UBERON:0035102	UBERON:0001077
UBERON:0035103	UBERON:0004231
UBERON:0035104	UBERON:0005156
UBERON:0035104	UBERON:0034929
UBERON:0035105	UBERON:0000063
UBERON:0035105	UBERON:0005156
UBERON:0035106	UBERON:0004120
UBERON:0035106	UBERON:0034929
UBERON:0035108	UBERON:0003566
UBERON:0035108	UBERON:0008982
UBERON:0035109	UBERON:0003431
UBERON:0035110	UBERON:0035109
UBERON:0035111	UBERON:0035109
UBERON:0035112	UBERON:0014892
UBERON:0035113	UBERON:0019269
UBERON:0035114	UBERON:0019269
UBERON:0035115	UBERON:0035119
UBERON:0035116	UBERON:0035115
UBERON:0035117	UBERON:0035115
UBERON:0035118	UBERON:0000061
UBERON:0035119	UBERON:0012111
UBERON:0035120	UBERON:0000328
UBERON:0035122	UBERON:4200215
UBERON:0035123	UBERON:4200215
UBERON:0035124	UBERON:4200215
UBERON:0035126	UBERON:4200215
UBERON:0035127	UBERON:0003685
UBERON:0035128	UBERON:0010883
UBERON:0035128	UBERON:0015064
UBERON:0035129	UBERON:0010885
UBERON:0035129	UBERON:0015064
UBERON:0035130	UBERON:0010363
UBERON:0035131	UBERON:0011004
UBERON:0035131	UBERON:0035130
UBERON:0035132	UBERON:0035130
UBERON:0035133	UBERON:0000075
UBERON:0035139	UBERON:4100000
UBERON:0035142	UBERON:0035144
UBERON:0035143	UBERON:0035144
UBERON:0035144	UBERON:0000464
UBERON:0035145	UBERON:0000125
UBERON:0035146	UBERON:0001018
UBERON:0035147	UBERON:0001630
UBERON:0035147	UBERON:0004120
UBERON:0035148	UBERON:0004120
UBERON:0035148	UBERON:0005291
UBERON:0035148	UBERON:0005865
UBERON:0035149	UBERON:0007651
UBERON:0035150	UBERON:0016559
UBERON:0035151	UBERON:0001663
UBERON:0035152	UBERON:0001663
UBERON:0035153	UBERON:0005390
UBERON:0035154	UBERON:0005391
UBERON:0035155	UBERON:0005392
UBERON:0035156	UBERON:0005393
UBERON:0035157	UBERON:0005394
UBERON:0035158	UBERON:0005395
UBERON:0035159	UBERON:0006984
UBERON:0035162	UBERON:0015917
UBERON:0035165	UBERON:0035480
UBERON:0035168	UBERON:0000475
UBERON:0035171	UBERON:0015876
UBERON:0035171	UBERON:0015880
UBERON:0035174	UBERON:0001690
UBERON:0035174	UBERON:0015212
UBERON:0035177	UBERON:0013522
UBERON:0035180	UBERON:0001637
UBERON:0035183	UBERON:0001637
UBERON:0035186	UBERON:0013686
UBERON:0035195	UBERON:0001637
UBERON:0035195	UBERON:0003516
UBERON:0035198	UBERON:0001473
UBERON:0035201	UBERON:0034696
UBERON:0035204	UBERON:0015870
UBERON:0035204	UBERON:0015917
UBERON:0035207	UBERON:0003431
UBERON:0035207	UBERON:0035652
UBERON:0035210	UBERON:0000093
UBERON:0035213	UBERON:0034944
UBERON:0035216	UBERON:0013522
UBERON:0035219	UBERON:0007644
UBERON:0035222	UBERON:0035350
UBERON:0035225	UBERON:0001632
UBERON:0035225	UBERON:0035350
UBERON:0035228	UBERON:0000464
UBERON:0035231	UBERON:0001663
UBERON:0035234	UBERON:0001638
UBERON:0035237	UBERON:0005396
UBERON:0035240	UBERON:0000328
UBERON:0035243	UBERON:0000464
UBERON:0035246	UBERON:0011136
UBERON:0035249	UBERON:0001638
UBERON:0035252	UBERON:0001099
UBERON:0035252	UBERON:0015212
UBERON:0035258	UBERON:0000475
UBERON:0035258	UBERON:0005156
UBERON:0035261	UBERON:0001632
UBERON:0035261	UBERON:0035350
UBERON:0035267	UBERON:0001560
UBERON:0035270	UBERON:0000328
UBERON:0035273	UBERON:0001637
UBERON:0035276	UBERON:0034944
UBERON:0035279	UBERON:0002429
UBERON:0035286	UBERON:0000328
UBERON:0035286	UBERON:0015212
UBERON:0035289	UBERON:0000475
UBERON:0035292	UBERON:0001637
UBERON:0035295	UBERON:0001690
UBERON:0035295	UBERON:0015212
UBERON:0035298	UBERON:0034944
UBERON:0035304	UBERON:0001637
UBERON:0035307	UBERON:0001637
UBERON:0035310	UBERON:0036215
UBERON:0035313	UBERON:0000328
UBERON:0035316	UBERON:0003893
UBERON:0035316	UBERON:0005156
UBERON:0035319	UBERON:0014466
UBERON:0035322	UBERON:0001191
UBERON:0035322	UBERON:0015212
UBERON:0035328	UBERON:0035635
UBERON:0035328	UBERON:0035638
UBERON:0035331	UBERON:0005156
UBERON:0035331	UBERON:0034944
UBERON:0035338	UBERON:0017635
UBERON:0035341	UBERON:0001328
